index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
591	acronym2	55	14	-92.47318649291992	7	2	-15.669900894165039	0
592	acronym2	55	14	-91.27014350891113	7	2	-17.545618057250977	0
593	acronym2	55	14	-92.37090301513672	7	2	-16.416582107543945	0
594	acronym2	55	14	-88.7126350402832	7	2	-16.46628761291504	0
595	acronym2	55	14	-94.22459602355957	7	2	-15.054021835327148	0
596	acronym2	55	14	-88.67107200622559	7	2	-14.484800338745117	0
597	acronym2	55	14	-94.67748641967773	7	2	-15.782896041870117	0
598	acronym2	55	14	-95.18376541137695	7	2	-17.325693130493164	0
599	acronym2	55	14	-94.9201831817627	7	2	-16.58852195739746	0
600	acronym2	55	14	-92.3584976196289	7	2	-17.62864875793457	0
601	acronym2	55	14	-87.43398094177246	7	2	-15.669900894165039	0
602	acronym2	55	14	-91.71127700805664	7	2	-16.430631637573242	0
603	acronym2	55	14	-92.19393730163574	7	2	-16.53526496887207	1
604	acronym2	55	14	-88.99221420288086	7	2	-16.26304054260254	0
605	acronym2	55	14	-93.2440357208252	7	2	-16.135744094848633	0
606	acronym2	55	14	-90.44926071166992	7	2	-17.68156623840332	0
607	acronym2	55	14	-94.2801513671875	7	2	-14.484800338745117	0
608	acronym2	55	14	-92.03795433044434	7	2	-15.356546401977539	0
609	acronym2	55	14	-90.88398170471191	7	2	-17.373598098754883	0
610	acronym2	55	14	-94.89390754699707	7	2	-17.3868465423584	0
611	acronym2	55	14	-89.81717300415039	7	2	-15.782896041870117	0
612	acronym2	55	14	-87.67459106445312	7	2	-12.398927688598633	0
613	acronym2	55	14	-93.3213119506836	7	2	-16.853727340698242	0
614	acronym2	55	14	-91.65928840637207	7	2	-16.632814407348633	0
615	acronym2	55	14	-90.41304969787598	7	2	-16.430631637573242	0
616	acronym2	55	14	-91.94393157958984	7	2	-17.545618057250977	0
617	acronym2	55	14	-91.71114921569824	7	2	-16.225080490112305	0
618	acronym2	55	14	-92.95517158508301	7	2	-17.084550857543945	0
619	acronym2	55	14	-91.9553050994873	7	2	-16.796873092651367	0
620	acronym2	55	14	-89.41763877868652	7	2	-17.42909049987793	0
621	acronym2	55	14	-91.8677806854248	7	2	-17.267953872680664	0
622	acronym2	55	14	-94.29302215576172	7	2	-17.48789405822754	0
623	acronym2	55	14	-91.92031669616699	7	2	-17.12635612487793	0
624	acronym2	55	14	-91.79824447631836	7	2	-15.133760452270508	0
625	acronym2	55	14	-93.34671783447266	7	2	-17.051427841186523	0
626	acronym2	55	14	-91.46908760070801	7	2	-16.58665657043457	0
627	acronym2	55	14	-92.77168273925781	7	2	-12.097164154052734	0
628	acronym2	55	14	-92.5965805053711	7	2	-15.017610549926758	0
629	acronym2	55	14	-96.2246150970459	7	2	-17.216806411743164	0
630	acronym2	55	14	-95.5529956817627	7	2	-15.761800765991211	0
631	acronym2	55	14	-91.80299186706543	7	2	-16.964696884155273	0
632	acronym2	55	14	-92.8858413696289	7	2	-17.5488338470459	0
633	acronym2	55	14	-91.1823501586914	7	2	-17.040128707885742	0
634	acronym2	55	14	-91.18706703186035	7	2	-17.018888473510742	0
635	acronym2	55	14	-96.2631607055664	7	2	-15.023252487182617	0
636	acronym2	55	14	-93.24487495422363	7	2	-17.71745491027832	0
637	acronym2	55	14	-91.04966163635254	7	2	-12.398927688598633	0
638	acronym2	55	14	-88.95911026000977	7	2	-12.753807067871094	0
639	acronym2	55	14	-92.6525936126709	7	2	-16.554052352905273	0
640	acronym2	55	14	-91.05524063110352	7	2	-17.68156623840332	0
641	acronym2	55	14	-92.49792861938477	7	2	-16.46419334411621	0
642	acronym2	55	14	-87.83406066894531	7	2	-16.16023063659668	0
643	acronym2	55	14	-90.87495422363281	7	2	-15.630319595336914	0
644	acronym2	55	14	-89.96783447265625	7	2	-17.216806411743164	0
645	acronym2	55	14	-90.42875289916992	7	2	-16.53214454650879	0
646	acronym2	55	14	-96.67837333679199	7	2	-16.738603591918945	0
647	acronym2	55	14	-89.93293571472168	7	2	-15.511659622192383	0
648	acronym2	55	14	-92.94393539428711	7	2	-16.632814407348633	0
649	acronym2	55	14	-91.80449104309082	7	2	-17.636198043823242	0
650	acronym2	55	14	-88.27864265441895	7	2	-17.61186408996582	0
651	acronym2	55	14	-95.29578590393066	7	2	-16.135744094848633	0
652	acronym2	55	14	-93.92313957214355	7	2	-15.761800765991211	0
653	acronym2	55	14	-90.26925849914551	7	2	-17.225828170776367	0
654	acronym2	55	14	-91.40820503234863	7	2	-12.097164154052734	0
655	acronym2	55	14	-87.47111701965332	7	2	-16.135744094848633	0
656	acronym2	55	14	-93.54951095581055	7	2	-17.428133010864258	0
657	acronym2	55	14	-93.59366416931152	7	2	-15.686315536499023	0
658	acronym2	55	14	-93.0128402709961	7	2	-17.68156623840332	0
659	acronym2	55	14	-94.08413124084473	7	2	-16.502843856811523	0
660	acronym2	55	14	-96.59594535827637	7	2	-16.485639572143555	0
661	acronym2	55	14	-94.6629695892334	7	2	-17.36794090270996	0
662	acronym2	55	14	-94.10774230957031	7	2	-16.76837730407715	0
663	acronym2	55	14	-89.5759048461914	7	2	-17.428133010864258	0
664	acronym2	55	14	-87.35789108276367	7	2	-15.248628616333008	0
665	acronym2	55	14	-96.68090629577637	7	2	-17.084550857543945	0
666	acronym2	55	14	-92.83158683776855	7	2	-15.032209396362305	0
667	acronym2	55	14	-93.55198669433594	7	2	-17.411436080932617	0
668	acronym2	55	14	-93.045166015625	7	2	-16.27263832092285	0
669	acronym2	55	14	-92.97603797912598	7	2	-15.658624649047852	0
670	acronym2	55	14	-89.20891571044922	7	2	-16.42476463317871	0
671	acronym2	55	14	-91.51745986938477	7	2	-16.8736629486084	0
672	acronym2	55	14	-93.47972869873047	7	2	-15.133760452270508	0
673	acronym2	55	14	-96.41497993469238	7	2	-16.207860946655273	0
674	acronym2	55	14	-96.04638290405273	7	2	-17.545618057250977	0
675	acronym2	55	14	-94.64936447143555	7	2	-17.111562728881836	0
676	acronym2	55	14	-90.58296966552734	7	2	-17.42909049987793	0
677	acronym2	55	14	-92.04652214050293	7	2	-16.86846351623535	0
678	acronym2	55	14	-93.17829895019531	7	2	-16.964696884155273	0
679	acronym2	55	14	-89.18571472167969	7	2	-17.12635612487793	0
680	acronym2	55	14	-85.88126564025879	7	2	-14.775419235229492	0
681	acronym2	55	14	-92.8176498413086	7	2	-17.36794090270996	0
682	acronym2	55	14	-96.49858856201172	7	2	-17.447359085083008	0
683	acronym2	55	14	-94.75664520263672	7	2	-17.428133010864258	0
684	acronym2	55	14	-93.24341011047363	7	2	-15.173833847045898	0
685	acronym2	55	14	-89.76518821716309	7	2	-17.68156623840332	0
686	acronym2	55	14	-91.92301177978516	7	2	-17.182416915893555	0
687	acronym2	55	14	-92.27530670166016	7	2	-16.632814407348633	0
688	acronym2	55	14	-88.82064056396484	7	2	-16.60481834411621	0
689	acronym2	55	14	-92.62852096557617	7	2	-16.60481834411621	0
690	acronym2	55	14	-93.7574691772461	7	2	-17.11256980895996	0
691	acronym2	55	14	-93.5299301147461	7	2	-17.512163162231445	0
692	acronym2	55	14	-95.44344711303711	7	2	-17.35616111755371	0
693	acronym2	55	14	-95.30631065368652	7	2	-16.774282455444336	0
694	acronym2	55	14	-94.37211418151855	7	2	-16.58134651184082	0
695	acronym2	55	14	-92.15920829772949	7	2	-15.491788864135742	0
696	acronym2	55	14	-91.60902786254883	7	2	-16.58665657043457	0
697	acronym2	55	14	-91.42348098754883	7	2	-17.494447708129883	0
698	acronym2	55	14	-95.88767051696777	7	2	-15.032209396362305	0
699	acronym2	55	14	-94.39594268798828	7	2	-17.373598098754883	0
700	acronym2	55	14	-91.25337791442871	7	2	-16.602453231811523	0
701	acronym2	55	14	-94.93428230285645	7	2	-16.58852195739746	0
702	acronym2	55	14	-91.8511848449707	7	2	-15.782403945922852	0
703	acronym2	55	14	-91.38478469848633	7	2	-17.71406364440918	0
704	acronym2	55	14	-92.88781929016113	7	2	-16.120569229125977	0
705	acronym2	55	14	-89.36146354675293	7	2	-16.153512954711914	0
706	acronym2	55	14	-96.7905445098877	7	2	-16.15214729309082	0
707	acronym2	55	14	-91.36275291442871	7	2	-15.686315536499023	0
708	acronym2	55	14	-92.12323188781738	7	2	-17.42909049987793	0
709	acronym2	55	14	-92.62754821777344	7	2	-17.6521053314209	0
710	acronym2	55	14	-95.75343894958496	7	2	-17.198423385620117	0
711	acronym2	55	14	-89.79303550720215	7	2	-15.782403945922852	0
712	acronym2	55	14	-94.95162010192871	7	2	-17.216806411743164	0
713	acronym2	55	14	-95.63161277770996	7	2	-15.669900894165039	0
714	acronym2	55	14	-92.93803215026855	7	2	-16.485639572143555	0
715	acronym2	55	14	-87.52469062805176	7	2	-14.610261917114258	0
716	acronym2	55	14	-87.84428024291992	7	2	-17.548612594604492	0
717	acronym2	55	14	-89.59989738464355	7	2	-17.220373153686523	0
718	acronym2	55	14	-92.0550765991211	7	2	-17.650224685668945	1
719	acronym2	55	14	-89.69946670532227	7	2	-17.267953872680664	1
720	acronym2	55	14	-90.06180000305176	7	2	-16.28505516052246	0
721	acronym2	55	14	-92.94113540649414	7	2	-17.5488338470459	0
722	acronym2	55	14	-94.78868865966797	7	2	-17.6521053314209	0
723	acronym2	55	14	-88.0275650024414	7	2	-17.22969627380371	0
724	acronym2	55	14	-90.02136993408203	7	2	-16.554052352905273	0
725	acronym2	55	14	-92.36870765686035	7	2	-15.694147109985352	0
726	acronym2	55	14	-96.6645336151123	7	2	-17.11256980895996	0
727	acronym2	55	14	-91.7026538848877	7	2	-17.216806411743164	0
728	acronym2	55	14	-91.2491569519043	7	2	-16.86008644104004	0
729	acronym2	55	14	-92.55943870544434	7	2	-12.097164154052734	0
730	acronym2	55	14	-91.79751777648926	7	2	-16.60481834411621	0
731	acronym2	55	14	-92.02613830566406	7	2	-17.002405166625977	0
732	acronym2	55	14	-94.48469161987305	7	2	-15.173833847045898	0
733	acronym2	55	14	-93.42496109008789	7	2	-17.66107749938965	0
734	acronym2	55	14	-93.64922332763672	7	2	-16.930601119995117	0
735	acronym2	55	14	-91.38415718078613	7	2	-14.517187118530273	0
736	acronym2	55	14	-86.63667488098145	7	2	-17.11256980895996	0
737	acronym2	55	14	-93.97498893737793	7	2	-16.46958351135254	0
738	acronym2	55	14	-89.34281158447266	7	2	-14.403844833374023	0
739	acronym2	55	14	-89.8198127746582	7	2	-16.75592613220215	0
740	acronym2	55	14	-89.65360260009766	7	2	-14.403844833374023	0
741	acronym2	55	14	-92.49477577209473	7	2	-17.198423385620117	0
742	acronym2	55	14	-91.72156143188477	7	2	-15.511659622192383	0
743	acronym2	55	14	-90.11260414123535	7	2	-17.363534927368164	0
744	acronym2	55	14	-94.39059066772461	7	2	-17.49798011779785	0
745	acronym2	55	14	-92.31985855102539	7	2	-17.68156623840332	0
746	acronym2	55	14	-94.34070587158203	7	2	-16.53526496887207	0
747	acronym2	55	14	-92.76451873779297	7	2	-17.018888473510742	0
748	acronym2	55	14	-92.77713394165039	7	2	-17.256139755249023	0
749	acronym2	55	14	-89.707275390625	7	2	-15.248628616333008	0
750	acronym2	55	14	-92.20940017700195	7	2	-16.13728141784668	0
751	acronym2	55	14	-89.52317428588867	7	2	-17.33976173400879	0
752	acronym2	55	14	-95.94309425354004	7	2	-17.6521053314209	0
753	acronym2	55	14	-89.02264213562012	7	2	-15.054021835327148	0
754	acronym2	55	14	-93.3494930267334	7	2	-15.761800765991211	0
755	acronym2	55	14	-90.50519752502441	7	2	-17.072309494018555	0
756	acronym2	55	14	-87.65386581420898	7	2	-15.669900894165039	0
757	acronym2	55	14	-92.44551086425781	7	2	-17.182416915893555	0
758	acronym2	55	14	-91.9347095489502	7	2	-16.8736629486084	0
759	acronym2	55	14	-93.7693099975586	7	2	-17.12635612487793	0
760	acronym2	55	14	-94.88556098937988	7	2	-17.411436080932617	0
761	acronym2	55	14	-93.41963195800781	7	2	-16.602243423461914	0
762	acronym2	55	14	-90.83663749694824	7	2	-17.182416915893555	0
763	acronym2	55	14	-94.109375	7	2	-17.216806411743164	0
764	acronym2	55	14	-94.08881950378418	7	2	-16.26304054260254	0
765	acronym2	55	14	-96.18988037109375	7	2	-16.53526496887207	0
766	acronym2	55	14	-91.94694519042969	7	2	-17.051427841186523	0
767	acronym2	55	14	-91.62254333496094	7	2	-17.040128707885742	0
768	acronym2	55	14	-93.00915336608887	7	2	-17.41167640686035	0
769	acronym2	55	14	-94.07100296020508	7	2	-16.16023063659668	0
770	acronym2	55	14	-96.38289070129395	7	2	-16.738603591918945	0
771	acronym2	55	14	-92.9547348022461	7	2	-15.669900894165039	0
772	acronym2	55	14	-91.48559761047363	7	2	-16.26304054260254	0
773	acronym2	55	14	-90.8159065246582	7	2	-17.411436080932617	0
774	acronym2	55	14	-89.72023963928223	7	2	-16.681684494018555	0
775	acronym2	55	14	-97.16179466247559	7	2	-17.428133010864258	0
776	acronym2	55	14	-94.5352840423584	7	2	-16.12314796447754	0
777	acronym2	55	14	-89.78870010375977	7	2	-15.666292190551758	0
778	acronym2	55	14	-93.60359954833984	7	2	-17.069791793823242	0
779	acronym2	55	14	-95.23317909240723	7	2	-17.111562728881836	0
780	acronym2	55	14	-92.63715171813965	7	2	-15.824029922485352	1
781	acronym2	55	14	-93.34243202209473	7	2	-14.884614944458008	0
782	acronym2	55	14	-91.90524482727051	7	2	-14.610261917114258	0
783	acronym2	55	14	-90.25651931762695	7	2	-16.63869285583496	0
784	acronym2	55	14	-92.82160377502441	7	2	-15.555463790893555	0
785	acronym2	55	14	-88.76296806335449	7	2	-17.545618057250977	0
786	acronym2	55	14	-93.12370681762695	7	2	-16.536741256713867	0
787	acronym2	55	14	-91.7854061126709	7	2	-17.056489944458008	0
788	acronym2	55	14	-95.9129409790039	7	2	-16.11424446105957	0
789	acronym2	55	14	-93.01152801513672	7	2	-17.591951370239258	0
790	acronym2	55	14	-94.39266967773438	7	2	-16.28505516052246	0
791	acronym2	55	14	-89.12615203857422	7	2	-16.738603591918945	0
792	acronym2	55	14	-93.82048797607422	7	2	-16.135744094848633	0
793	acronym2	55	14	-89.78680419921875	7	2	-16.602243423461914	0
794	acronym2	55	14	-91.52936172485352	7	2	-15.624387741088867	0
795	acronym2	55	14	-89.10332298278809	7	2	-16.58665657043457	0
796	acronym2	55	14	-92.2144947052002	7	2	-17.182416915893555	0
797	acronym2	55	14	-92.50753402709961	7	2	-17.341859817504883	0
798	acronym2	55	14	-93.83453750610352	7	2	-15.702619552612305	0
799	acronym2	55	14	-94.0218448638916	7	2	-16.930601119995117	0
800	acronym2	55	14	-94.17247200012207	7	2	-17.569852828979492	0
801	acronym2	55	14	-90.55400848388672	7	2	-16.25420570373535	1
802	acronym2	55	14	-92.8627872467041	7	2	-15.862367630004883	0
803	acronym2	55	14	-91.58962059020996	7	2	-15.248628616333008	0
804	acronym2	55	14	-95.72322654724121	7	2	-15.753252029418945	0
805	acronym2	55	14	-96.60067367553711	7	2	-16.073759078979492	0
806	acronym2	55	14	-89.53186225891113	7	2	-17.3739070892334	0
807	acronym2	55	14	-92.8121452331543	7	2	-15.133760452270508	0
808	acronym2	55	14	-94.68502998352051	7	2	-15.658624649047852	0
809	acronym2	55	14	-93.55021858215332	7	2	-17.12635612487793	0
810	acronym2	55	14	-92.21638488769531	7	2	-16.39592170715332	0
811	acronym2	55	14	-93.09382438659668	7	2	-17.411436080932617	0
812	acronym2	55	14	-86.91282081604004	7	2	-17.198423385620117	0
813	acronym2	55	14	-92.36993217468262	7	2	-16.42476463317871	0
814	acronym2	55	14	-87.24442863464355	7	2	-17.216806411743164	0
815	acronym2	55	14	-91.17196846008301	7	2	-15.054021835327148	0
816	acronym2	55	14	-94.33565139770508	7	2	-15.354833602905273	0
817	acronym2	55	14	-96.13913345336914	7	2	-16.369985580444336	0
818	acronym2	55	14	-93.73905181884766	7	2	-15.694147109985352	0
819	acronym2	55	14	-94.09921836853027	7	2	-17.569852828979492	0
820	acronym2	55	14	-95.2132396697998	7	2	-14.28416633605957	0
821	acronym2	55	14	-93.26054954528809	7	2	-16.462526321411133	0
822	acronym2	55	14	-94.27345657348633	7	2	-15.133760452270508	0
823	acronym2	55	14	-93.7192153930664	7	2	-17.002405166625977	0
824	acronym2	55	14	-89.0730094909668	7	2	-16.09156608581543	0
825	acronym2	55	14	-90.23136520385742	7	2	-16.53214454650879	0
826	acronym2	55	14	-96.90893363952637	7	2	-15.495798110961914	0
827	acronym2	55	14	-97.79412078857422	7	2	-16.120569229125977	0
828	acronym2	55	14	-89.70510864257812	7	2	-15.23820686340332	0
829	acronym2	55	14	-90.92240524291992	7	2	-16.09156608581543	0
830	acronym2	55	14	-89.36045455932617	7	2	-16.964696884155273	0
831	acronym2	55	14	-93.71046257019043	7	2	-17.571367263793945	0
832	acronym2	55	14	-89.83495330810547	7	2	-16.369985580444336	0
833	acronym2	55	14	-94.25873756408691	7	2	-16.602453231811523	0
834	acronym2	55	14	-93.05597496032715	7	2	-16.490583419799805	0
835	acronym2	55	14	-92.86539077758789	7	2	-16.219449996948242	0
836	acronym2	55	14	-96.69334411621094	7	2	-15.752134323120117	1
837	acronym2	55	14	-94.08842658996582	7	2	-16.12314796447754	0
838	acronym2	55	14	-94.39899826049805	7	2	-15.023252487182617	0
839	acronym2	55	14	-92.42373466491699	7	2	-17.48789405822754	0
840	acronym2	55	14	-95.04227447509766	7	2	-16.602453231811523	0
841	acronym2	55	14	-93.04134368896484	7	2	-14.484800338745117	0
842	acronym2	55	14	-93.25782012939453	7	2	-17.11256980895996	0
843	acronym2	55	14	-92.69601821899414	7	2	-17.271604537963867	0
844	acronym2	55	14	-92.48052024841309	7	2	-15.248628616333008	0
845	acronym2	55	14	-93.59940910339355	7	2	-15.824029922485352	0
846	acronym2	55	14	-91.07817268371582	7	2	-17.49798011779785	0
847	acronym2	55	14	-97.30447578430176	7	2	-17.111562728881836	0
848	acronym2	55	14	-94.35466575622559	7	2	-17.620248794555664	0
849	acronym2	55	14	-92.21346855163574	7	2	-15.669900894165039	0
850	acronym2	55	14	-95.10311126708984	7	2	-17.686254501342773	0
851	acronym2	55	14	-94.68491744995117	7	2	-15.857427597045898	0
852	acronym2	55	14	-92.68724822998047	7	2	-15.782896041870117	0
853	acronym2	55	14	-90.36947059631348	7	2	-16.490583419799805	0
854	acronym2	55	14	-95.1707992553711	7	2	-16.930601119995117	0
855	acronym2	55	14	-94.37063026428223	7	2	-16.46628761291504	0
856	acronym2	55	14	-92.8675537109375	7	2	-16.681684494018555	0
857	acronym2	55	14	-93.54027557373047	7	2	-16.485639572143555	0
858	acronym2	55	14	-90.38128852844238	7	2	-17.690393447875977	0
859	acronym2	55	14	-93.01359939575195	7	2	-17.216806411743164	0
860	acronym2	55	14	-96.4354133605957	7	2	-16.13728141784668	0
861	acronym2	55	14	-94.85896873474121	7	2	-16.135744094848633	0
862	acronym2	55	14	-94.54476737976074	7	2	-17.545618057250977	1
863	acronym2	55	14	-92.88975143432617	7	2	-16.837984085083008	0
864	acronym2	55	14	-94.15071678161621	7	2	-14.874383926391602	0
865	acronym2	55	14	-93.34005928039551	7	2	-12.753807067871094	0
866	acronym2	55	14	-94.77662467956543	7	2	-16.39592170715332	0
867	acronym2	55	14	-94.98370552062988	7	2	-17.111562728881836	0
868	acronym2	55	14	-89.65481948852539	7	2	-14.877561569213867	0
869	acronym2	55	14	-92.20600509643555	7	2	-15.511659622192383	0
870	acronym2	55	14	-91.02610206604004	7	2	-16.649255752563477	0
871	acronym2	55	14	-94.28905296325684	7	2	-16.073759078979492	0
872	acronym2	55	14	-92.5013370513916	7	2	-17.35616111755371	0
873	acronym2	55	14	-96.45625495910645	7	2	-15.173833847045898	0
874	acronym2	55	14	-92.44601440429688	7	2	-17.684316635131836	0
875	acronym2	55	14	-95.54464530944824	7	2	-15.669900894165039	0
876	acronym2	55	14	-91.36787033081055	7	2	-14.874383926391602	0
877	acronym2	55	14	-91.0798282623291	7	2	-16.16023063659668	0
878	acronym2	55	14	-95.38373374938965	7	2	-15.133760452270508	0
879	acronym2	55	14	-94.30135345458984	7	2	-16.502843856811523	0
880	acronym2	55	14	-88.64487075805664	7	2	-17.072309494018555	0
881	acronym2	55	14	-93.86716651916504	7	2	-17.447359085083008	0
882	acronym2	55	14	-93.13655662536621	7	2	-16.8873348236084	0
883	acronym2	55	14	-94.38261032104492	7	2	-17.3739070892334	0
884	acronym2	55	14	-94.7855167388916	7	2	-17.410558700561523	0
885	acronym2	55	14	-94.38066864013672	7	2	-17.216806411743164	0
886	acronym2	55	14	-91.24776077270508	7	2	-15.324918746948242	0
887	acronym2	55	14	-96.1740608215332	7	2	-15.032209396362305	0
888	acronym2	55	14	-92.81721878051758	7	2	-15.106035232543945	0
889	acronym2	55	14	-88.91878128051758	7	2	-17.569852828979492	0
890	acronym2	55	14	-93.84964942932129	7	2	-17.512163162231445	0
891	acronym2	55	14	-93.04684066772461	7	2	-17.571367263793945	0
892	acronym2	55	14	-95.86719703674316	7	2	-14.712099075317383	0
893	acronym2	55	14	-92.13910675048828	7	2	-14.484800338745117	0
894	acronym2	55	14	-95.97232246398926	7	2	-17.056489944458008	0
895	acronym2	55	14	-94.56546401977539	7	2	-17.213960647583008	0
896	acronym2	55	14	-94.01207542419434	7	2	-16.930601119995117	0
897	acronym2	55	14	-90.60770034790039	7	2	-17.267953872680664	0
898	acronym2	55	14	-91.07491302490234	7	2	-16.490583419799805	0
899	acronym2	55	14	-92.15486907958984	7	2	-15.054021835327148	0
900	acronym2	55	14	-92.31176567077637	7	2	-17.465375900268555	0
901	acronym2	55	14	-92.84945106506348	7	2	-16.74125862121582	0
902	acronym2	55	14	-94.19049835205078	7	2	-16.738603591918945	0
903	acronym2	55	14	-94.01537132263184	7	2	-15.824029922485352	0
904	acronym2	55	14	-91.08283805847168	7	2	-16.462526321411133	0
905	acronym2	55	14	-94.27676773071289	7	2	-16.58665657043457	0
906	acronym2	55	14	-92.16205978393555	7	2	-16.46628761291504	0
907	acronym2	55	14	-90.5272102355957	7	2	-15.629182815551758	0
908	acronym2	55	14	-92.28426933288574	7	2	-16.632814407348633	0
909	acronym2	55	14	-94.37434387207031	7	2	-17.22969627380371	0
910	acronym2	55	14	-93.88433647155762	7	2	-17.591951370239258	0
911	acronym2	55	14	-92.2787914276123	7	2	-15.782896041870117	0
912	acronym2	55	14	-92.8104076385498	7	2	-17.71745491027832	0
913	acronym2	55	14	-89.85215377807617	7	2	-16.541471481323242	0
914	acronym2	55	14	-95.46517944335938	7	2	-17.198423385620117	1
915	acronym2	55	14	-92.03921890258789	7	2	-14.775419235229492	0
916	acronym2	55	14	-86.1673812866211	7	2	-15.106035232543945	0
917	acronym2	55	14	-90.83292007446289	7	2	-17.11256980895996	0
918	acronym2	55	14	-90.51168251037598	7	2	-15.669900894165039	0
919	acronym2	55	14	-88.18675231933594	7	2	-14.884614944458008	0
920	acronym2	55	14	-91.78570556640625	7	2	-14.874383926391602	0
921	acronym2	55	14	-93.06257629394531	7	2	-15.666292190551758	0
922	acronym2	55	14	-93.64692497253418	7	2	-16.42476463317871	0
923	acronym2	55	14	-90.78372955322266	7	2	-17.410558700561523	0
924	acronym2	55	14	-96.12704086303711	7	2	-16.738603591918945	0
925	acronym2	55	14	-90.79682731628418	7	2	-15.90473747253418	0
926	acronym2	55	14	-92.13936233520508	7	2	-17.198423385620117	0
927	acronym2	55	14	-94.29648399353027	7	2	-15.753252029418945	0
928	acronym2	55	14	-90.70650672912598	7	2	-16.27263832092285	0
929	acronym2	55	14	-94.29691886901855	7	2	-17.220373153686523	0
930	acronym2	55	14	-93.23151588439941	7	2	-14.729494094848633	0
931	acronym2	55	14	-96.8802375793457	7	2	-16.490583419799805	0
932	acronym2	55	14	-92.71234703063965	7	2	-14.353216171264648	0
933	acronym2	55	14	-93.22673416137695	7	2	-16.462526321411133	0
934	acronym2	55	14	-93.80160522460938	7	2	-17.545618057250977	0
935	acronym2	55	14	-90.1245346069336	7	2	-16.58852195739746	0
936	acronym2	55	14	-91.9510612487793	7	2	-15.669900894165039	1
937	acronym2	55	14	-95.27308464050293	7	2	-17.3739070892334	0
938	acronym2	55	14	-95.23026657104492	7	2	-15.857427597045898	0
939	acronym2	55	14	-93.9661808013916	7	2	-17.61774253845215	0
940	acronym2	55	14	-91.90736198425293	7	2	-16.09156608581543	0
941	acronym2	55	14	-92.19121360778809	7	2	-16.536741256713867	0
942	acronym2	55	14	-91.26142883300781	7	2	-14.712099075317383	0
943	acronym2	55	14	-93.86631202697754	7	2	-15.630319595336914	0
944	acronym2	55	14	-93.4934139251709	7	2	-15.173833847045898	0
945	acronym2	55	14	-95.16629981994629	7	2	-15.694147109985352	0
946	acronym2	55	14	-95.1373291015625	7	2	-17.16275978088379	0
947	acronym2	55	14	-93.82028579711914	7	2	-16.120569229125977	0
948	acronym2	55	14	-94.26988792419434	7	2	-16.58134651184082	0
949	acronym2	55	14	-89.37802505493164	7	2	-17.341859817504883	0
950	acronym2	55	14	-96.96130180358887	7	2	-16.603254318237305	0
951	acronym2	55	14	-92.1810131072998	7	2	-17.71406364440918	0
952	acronym2	55	14	-97.85662460327148	7	2	-16.649255752563477	0
953	acronym2	55	14	-87.17756080627441	7	2	-17.48789405822754	0
954	acronym2	55	14	-93.87587356567383	7	2	-15.669900894165039	0
955	acronym2	55	14	-90.26216125488281	7	2	-16.630704879760742	0
956	acronym2	55	14	-92.70268630981445	7	2	-17.68156623840332	0
957	acronym2	55	14	-93.78505325317383	7	2	-16.603254318237305	0
958	acronym2	55	14	-89.7370834350586	7	2	-16.603254318237305	0
959	acronym2	55	14	-95.4291763305664	7	2	-14.353216171264648	0
960	acronym2	55	14	-95.31908988952637	7	2	-15.630319595336914	0
961	acronym2	55	14	-91.00785827636719	7	2	-16.649255752563477	0
962	acronym2	55	14	-90.57097053527832	7	2	-16.53526496887207	0
963	acronym2	55	14	-91.08912658691406	7	2	-16.61400032043457	0
964	acronym2	55	14	-89.90127944946289	7	2	-14.874383926391602	0
965	acronym2	55	14	-90.60694313049316	7	2	-17.182416915893555	0
966	acronym2	55	14	-91.7239933013916	7	2	-15.106035232543945	0
967	acronym2	55	14	-96.90776824951172	7	2	-16.09156608581543	0
968	acronym2	55	14	-93.04866981506348	7	2	-15.824029922485352	0
969	acronym2	55	14	-88.38547706604004	7	2	-15.857427597045898	0
970	acronym2	55	14	-91.88381576538086	7	2	-15.629182815551758	0
971	acronym2	55	14	-94.6324577331543	7	2	-16.74125862121582	0
972	acronym2	55	14	-94.35334968566895	7	2	-16.738603591918945	0
973	acronym2	55	14	-92.91695976257324	7	2	-16.135744094848633	0
974	acronym2	55	14	-93.16667175292969	7	2	-15.495798110961914	0
975	acronym2	55	14	-91.67529487609863	7	2	-16.485639572143555	0
976	acronym2	55	14	-92.0843448638916	7	2	-17.66107749938965	0
977	acronym2	55	14	-90.00774192810059	7	2	-16.502843856811523	0
978	acronym2	55	14	-92.02780151367188	7	2	-16.430631637573242	0
979	acronym2	55	14	-93.61510276794434	7	2	-16.16023063659668	0
980	acronym2	55	14	-92.78540229797363	7	2	-16.09156608581543	0
981	acronym2	55	14	-94.93877983093262	7	2	-15.054021835327148	0
982	acronym2	55	14	-90.83258247375488	7	2	-16.46419334411621	0
983	acronym2	55	14	-89.60428619384766	7	2	-16.738603591918945	0
984	acronym2	55	14	-93.07610511779785	7	2	-17.71745491027832	0
985	acronym2	55	14	-98.0928726196289	7	2	-15.133760452270508	0
986	acronym2	55	14	-87.28734016418457	7	2	-15.148733139038086	0
987	acronym2	55	14	-93.32398223876953	7	2	-16.447420120239258	0
988	acronym2	55	14	-90.20919990539551	7	2	-17.1243953704834	0
