index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
591	acronym2	55	14	-95.40346145629883	7	2	-10.031391143798828	0
592	acronym2	55	14	-91.5893325805664	7	2	-14.033329010009766	0
593	acronym2	55	14	-92.5328369140625	7	2	-13.330863952636719	0
594	acronym2	55	14	-90.46637535095215	7	2	-11.514854431152344	0
595	acronym2	55	14	-95.78623390197754	7	2	-10.22154426574707	0
596	acronym2	55	14	-90.42493438720703	7	2	-10.963314056396484	0
597	acronym2	55	14	-95.60462951660156	7	2	-11.825685501098633	0
598	acronym2	55	14	-95.49023246765137	7	2	-13.345977783203125	0
599	acronym2	55	14	-95.84806442260742	7	2	-13.330020904541016	1
600	acronym2	55	14	-93.09410667419434	7	2	-12.877090454101562	0
601	acronym2	55	14	-89.38570404052734	7	2	-10.031391143798828	0
602	acronym2	55	14	-92.49652099609375	7	2	-13.25372314453125	0
603	acronym2	55	14	-93.48265647888184	7	2	-10.250911712646484	1
604	acronym2	55	14	-91.30433654785156	7	2	-10.365936279296875	0
605	acronym2	55	14	-94.38140869140625	7	2	-11.933544158935547	0
606	acronym2	55	14	-93.62817573547363	7	2	-14.023914337158203	0
607	acronym2	55	14	-94.16934204101562	7	2	-10.963314056396484	0
608	acronym2	55	14	-93.35833358764648	7	2	-10.199687957763672	0
609	acronym2	55	14	-91.80470657348633	7	2	-10.775495529174805	0
610	acronym2	55	14	-96.39093780517578	7	2	-10.798957824707031	0
611	acronym2	55	14	-90.90568733215332	7	2	-11.825685501098633	0
612	acronym2	55	14	-89.56941795349121	7	2	-10.148731231689453	0
613	acronym2	55	14	-93.92071723937988	7	2	-15.14365005493164	0
614	acronym2	55	14	-93.59473037719727	7	2	-11.827404022216797	0
615	acronym2	55	14	-91.39505577087402	7	2	-13.25372314453125	0
616	acronym2	55	14	-94.39753150939941	7	2	-14.033329010009766	0
617	acronym2	55	14	-91.96734046936035	7	2	-11.484397888183594	0
618	acronym2	55	14	-94.66780090332031	7	2	-11.535099029541016	0
619	acronym2	55	14	-93.25796508789062	7	2	-10.586559295654297	0
620	acronym2	55	14	-90.9750862121582	7	2	-13.747543334960938	0
621	acronym2	55	14	-92.6606216430664	7	2	-11.780694961547852	0
622	acronym2	55	14	-95.82609939575195	7	2	-14.275428771972656	0
623	acronym2	55	14	-93.27111434936523	7	2	-12.91080093383789	0
624	acronym2	55	14	-92.04199028015137	7	2	-11.857589721679688	0
625	acronym2	55	14	-93.89320182800293	7	2	-13.278068542480469	0
626	acronym2	55	14	-94.50601387023926	7	2	-12.103023529052734	0
627	acronym2	55	14	-95.09666633605957	7	2	-13.999641418457031	0
628	acronym2	55	14	-94.37483596801758	7	2	-12.74106216430664	0
629	acronym2	55	14	-96.9681625366211	7	2	-14.880535125732422	0
630	acronym2	55	14	-95.26034927368164	7	2	-10.45144271850586	0
631	acronym2	55	14	-92.59115600585938	7	2	-12.70962905883789	0
632	acronym2	55	14	-94.06293487548828	7	2	-13.90109634399414	0
633	acronym2	55	14	-93.69216537475586	7	2	-14.928054809570312	0
634	acronym2	55	14	-93.21697616577148	7	2	-11.988922119140625	0
635	acronym2	55	14	-96.43996620178223	7	2	-11.816215515136719	0
636	acronym2	55	14	-93.2819595336914	7	2	-12.624080657958984	0
637	acronym2	55	14	-91.95960426330566	7	2	-10.148731231689453	0
638	acronym2	55	14	-91.25896453857422	7	2	-10.493534088134766	0
639	acronym2	55	14	-93.32923889160156	7	2	-12.942161560058594	0
640	acronym2	55	14	-93.61812400817871	7	2	-14.023914337158203	0
641	acronym2	55	14	-94.3217716217041	7	2	-12.016777038574219	0
642	acronym2	55	14	-90.29535865783691	7	2	-10.596244812011719	0
643	acronym2	55	14	-92.88428115844727	7	2	-12.533405303955078	0
644	acronym2	55	14	-92.06505584716797	7	2	-14.880535125732422	0
645	acronym2	55	14	-92.00191688537598	7	2	-11.542869567871094	0
646	acronym2	55	14	-96.78804779052734	7	2	-11.465320587158203	0
647	acronym2	55	14	-90.44315528869629	7	2	-11.115043640136719	0
648	acronym2	55	14	-93.02401161193848	7	2	-11.827404022216797	0
649	acronym2	55	14	-92.57282257080078	7	2	-13.42715835571289	0
650	acronym2	55	14	-89.58562660217285	7	2	-11.230018615722656	0
651	acronym2	55	14	-95.60168647766113	7	2	-11.933544158935547	0
652	acronym2	55	14	-93.86332702636719	7	2	-10.45144271850586	1
653	acronym2	55	14	-93.44745635986328	7	2	-12.548591613769531	0
654	acronym2	55	14	-92.74574089050293	7	2	-13.999641418457031	0
655	acronym2	55	14	-89.47617530822754	7	2	-11.933544158935547	0
656	acronym2	55	14	-93.5430736541748	7	2	-13.947189331054688	0
657	acronym2	55	14	-94.15641784667969	7	2	-11.304145812988281	0
658	acronym2	55	14	-94.17846870422363	7	2	-14.023914337158203	0
659	acronym2	55	14	-95.09979248046875	7	2	-10.741535186767578	0
660	acronym2	55	14	-96.15429878234863	7	2	-12.100135803222656	0
661	acronym2	55	14	-94.49746513366699	7	2	-11.481147766113281	0
662	acronym2	55	14	-94.58077812194824	7	2	-10.905662536621094	0
663	acronym2	55	14	-91.7968578338623	7	2	-13.947189331054688	0
664	acronym2	55	14	-89.31424140930176	7	2	-11.24163818359375	0
665	acronym2	55	14	-96.22713279724121	7	2	-11.535099029541016	0
666	acronym2	55	14	-94.99497985839844	7	2	-8.190147399902344	0
667	acronym2	55	14	-95.2467212677002	7	2	-13.102258682250977	0
668	acronym2	55	14	-93.6542739868164	7	2	-11.83968734741211	0
669	acronym2	55	14	-93.59789848327637	7	2	-10.294994354248047	0
670	acronym2	55	14	-90.34203910827637	7	2	-12.354145050048828	0
671	acronym2	55	14	-92.3266773223877	7	2	-11.0635986328125	0
672	acronym2	55	14	-93.4832649230957	7	2	-11.857589721679688	0
673	acronym2	55	14	-96.56843757629395	7	2	-10.682430267333984	0
674	acronym2	55	14	-96.83261680603027	7	2	-14.033329010009766	0
675	acronym2	55	14	-94.48580741882324	7	2	-11.599668502807617	0
676	acronym2	55	14	-91.00032806396484	7	2	-13.747543334960938	0
677	acronym2	55	14	-92.82086944580078	7	2	-10.210643768310547	0
678	acronym2	55	14	-93.7957992553711	7	2	-12.70962905883789	0
679	acronym2	55	14	-90.86515998840332	7	2	-12.91080093383789	0
680	acronym2	55	14	-88.62968826293945	7	2	-10.554550170898438	0
681	acronym2	55	14	-93.48463249206543	7	2	-11.481147766113281	0
682	acronym2	55	14	-96.63265800476074	7	2	-15.79458236694336	0
683	acronym2	55	14	-95.12966728210449	7	2	-13.947189331054688	0
684	acronym2	55	14	-94.35297966003418	7	2	-14.201126098632812	0
685	acronym2	55	14	-91.37948989868164	7	2	-14.023914337158203	0
686	acronym2	55	14	-93.80538558959961	7	2	-12.827661514282227	0
687	acronym2	55	14	-92.45090103149414	7	2	-11.827404022216797	0
688	acronym2	55	14	-90.04361534118652	7	2	-11.80225944519043	0
689	acronym2	55	14	-93.27913475036621	7	2	-11.80225944519043	0
690	acronym2	55	14	-95.3764476776123	7	2	-12.045700073242188	0
691	acronym2	55	14	-94.63337135314941	7	2	-12.771068572998047	0
692	acronym2	55	14	-95.16644668579102	7	2	-13.048370361328125	0
693	acronym2	55	14	-95.04890441894531	7	2	-11.633838653564453	0
694	acronym2	55	14	-95.37380981445312	7	2	-11.961002349853516	0
695	acronym2	55	14	-93.47350692749023	7	2	-11.544733047485352	0
696	acronym2	55	14	-92.42489624023438	7	2	-12.103023529052734	0
697	acronym2	55	14	-92.81343650817871	7	2	-12.093719482421875	0
698	acronym2	55	14	-96.1005859375	7	2	-8.190147399902344	0
699	acronym2	55	14	-94.82049751281738	7	2	-10.775495529174805	0
700	acronym2	55	14	-92.66670989990234	7	2	-12.759193420410156	0
701	acronym2	55	14	-95.3017349243164	7	2	-13.330020904541016	0
702	acronym2	55	14	-91.32015609741211	7	2	-9.65361213684082	0
703	acronym2	55	14	-92.22500610351562	7	2	-12.014476776123047	0
704	acronym2	55	14	-93.53719711303711	7	2	-12.20193099975586	0
705	acronym2	55	14	-90.50755500793457	7	2	-10.553281784057617	0
706	acronym2	55	14	-96.32110595703125	7	2	-12.456714630126953	0
707	acronym2	55	14	-91.66871070861816	7	2	-11.304145812988281	0
708	acronym2	55	14	-92.32055282592773	7	2	-13.747543334960938	0
709	acronym2	55	14	-93.30705261230469	7	2	-15.359481811523438	0
710	acronym2	55	14	-96.55685806274414	7	2	-12.025495529174805	0
711	acronym2	55	14	-91.97498512268066	7	2	-9.65361213684082	0
712	acronym2	55	14	-95.85605239868164	7	2	-14.880535125732422	0
713	acronym2	55	14	-96.43807411193848	7	2	-10.031391143798828	0
714	acronym2	55	14	-93.57535171508789	7	2	-12.100135803222656	0
715	acronym2	55	14	-88.89841842651367	7	2	-11.918054580688477	0
716	acronym2	55	14	-90.27841377258301	7	2	-13.348686218261719	0
717	acronym2	55	14	-92.31333351135254	7	2	-13.866561889648438	0
718	acronym2	55	14	-93.88533401489258	7	2	-14.00210952758789	0
719	acronym2	55	14	-91.33160972595215	7	2	-11.780694961547852	1
720	acronym2	55	14	-90.55360794067383	7	2	-11.633636474609375	0
721	acronym2	55	14	-94.70438003540039	7	2	-13.90109634399414	0
722	acronym2	55	14	-94.60523223876953	7	2	-15.359481811523438	0
723	acronym2	55	14	-89.88678550720215	7	2	-11.7796630859375	0
724	acronym2	55	14	-92.57832717895508	7	2	-12.942161560058594	0
725	acronym2	55	14	-94.68982124328613	7	2	-11.587593078613281	0
726	acronym2	55	14	-97.31963539123535	7	2	-12.045700073242188	0
727	acronym2	55	14	-94.54610061645508	7	2	-14.880535125732422	0
728	acronym2	55	14	-93.72565650939941	7	2	-12.688434600830078	0
729	acronym2	55	14	-93.26615142822266	7	2	-13.999641418457031	0
730	acronym2	55	14	-93.11869239807129	7	2	-11.80225944519043	0
731	acronym2	55	14	-92.80781173706055	7	2	-12.235431671142578	0
732	acronym2	55	14	-93.6014175415039	7	2	-14.201126098632812	0
733	acronym2	55	14	-95.10704612731934	7	2	-13.10013198852539	0
734	acronym2	55	14	-94.7351188659668	7	2	-12.570878982543945	0
735	acronym2	55	14	-93.33954238891602	7	2	-9.993892669677734	0
736	acronym2	55	14	-87.61778831481934	7	2	-12.045700073242188	0
737	acronym2	55	14	-95.01609420776367	7	2	-10.535327911376953	0
738	acronym2	55	14	-91.5449390411377	7	2	-12.045047760009766	0
739	acronym2	55	14	-91.42488479614258	7	2	-11.437849044799805	0
740	acronym2	55	14	-91.79593467712402	7	2	-12.045047760009766	0
741	acronym2	55	14	-93.7244873046875	7	2	-12.025495529174805	0
742	acronym2	55	14	-94.0333194732666	7	2	-11.115043640136719	0
743	acronym2	55	14	-90.5971565246582	7	2	-12.550256729125977	0
744	acronym2	55	14	-95.38106346130371	7	2	-13.232166290283203	0
745	acronym2	55	14	-93.62834167480469	7	2	-14.023914337158203	0
746	acronym2	55	14	-95.35690689086914	7	2	-10.250911712646484	0
747	acronym2	55	14	-93.43629455566406	7	2	-11.988922119140625	0
748	acronym2	55	14	-94.02222633361816	7	2	-12.694095611572266	0
749	acronym2	55	14	-91.89409065246582	7	2	-11.24163818359375	0
750	acronym2	55	14	-93.50234413146973	7	2	-11.054914474487305	0
751	acronym2	55	14	-92.25824928283691	7	2	-12.282276153564453	0
752	acronym2	55	14	-95.5947151184082	7	2	-15.359481811523438	0
753	acronym2	55	14	-90.77271461486816	7	2	-10.22154426574707	0
754	acronym2	55	14	-94.34524536132812	7	2	-10.45144271850586	0
755	acronym2	55	14	-92.02944755554199	7	2	-14.212074279785156	0
756	acronym2	55	14	-92.00652503967285	7	2	-10.031391143798828	0
757	acronym2	55	14	-93.7039680480957	7	2	-12.827661514282227	0
758	acronym2	55	14	-92.69960594177246	7	2	-11.0635986328125	0
759	acronym2	55	14	-94.28485107421875	7	2	-12.91080093383789	0
760	acronym2	55	14	-95.79219245910645	7	2	-13.102258682250977	0
761	acronym2	55	14	-93.78990364074707	7	2	-11.089109420776367	0
762	acronym2	55	14	-92.30855751037598	7	2	-12.827661514282227	0
763	acronym2	55	14	-96.26171112060547	7	2	-14.880535125732422	0
764	acronym2	55	14	-94.57723999023438	7	2	-10.365936279296875	0
765	acronym2	55	14	-96.92519187927246	7	2	-10.250911712646484	0
766	acronym2	55	14	-92.16944122314453	7	2	-13.278068542480469	0
767	acronym2	55	14	-92.99676132202148	7	2	-14.928054809570312	0
768	acronym2	55	14	-93.60972785949707	7	2	-12.138923645019531	0
769	acronym2	55	14	-94.53106498718262	7	2	-10.596244812011719	0
770	acronym2	55	14	-97.07037734985352	7	2	-11.465320587158203	0
771	acronym2	55	14	-94.15396499633789	7	2	-10.031391143798828	0
772	acronym2	55	14	-91.77400588989258	7	2	-10.365936279296875	0
773	acronym2	55	14	-92.290771484375	7	2	-13.102258682250977	0
774	acronym2	55	14	-91.33630752563477	7	2	-14.022453308105469	0
775	acronym2	55	14	-97.76388931274414	7	2	-13.947189331054688	0
776	acronym2	55	14	-95.50947761535645	7	2	-10.807779312133789	0
777	acronym2	55	14	-90.84488487243652	7	2	-9.383378982543945	0
778	acronym2	55	14	-94.69497299194336	7	2	-13.185779571533203	0
779	acronym2	55	14	-96.67547798156738	7	2	-11.599668502807617	0
780	acronym2	55	14	-93.88226318359375	7	2	-9.352027893066406	1
781	acronym2	55	14	-93.3655776977539	7	2	-11.614208221435547	0
782	acronym2	55	14	-92.13370513916016	7	2	-11.918054580688477	0
783	acronym2	55	14	-92.33181953430176	7	2	-12.290794372558594	0
784	acronym2	55	14	-93.45788955688477	7	2	-10.752071380615234	0
785	acronym2	55	14	-90.52204704284668	7	2	-14.033329010009766	0
786	acronym2	55	14	-94.83982849121094	7	2	-13.861291885375977	0
787	acronym2	55	14	-93.12232971191406	7	2	-12.119823455810547	0
788	acronym2	55	14	-96.13267135620117	7	2	-13.154014587402344	0
789	acronym2	55	14	-93.08194351196289	7	2	-14.97877311706543	0
790	acronym2	55	14	-95.36797714233398	7	2	-11.633636474609375	0
791	acronym2	55	14	-91.38951301574707	7	2	-11.465320587158203	0
792	acronym2	55	14	-95.91417694091797	7	2	-11.933544158935547	0
793	acronym2	55	14	-92.46098518371582	7	2	-11.089109420776367	0
794	acronym2	55	14	-92.35577201843262	7	2	-11.215404510498047	0
795	acronym2	55	14	-91.34529304504395	7	2	-12.103023529052734	0
796	acronym2	55	14	-92.9648494720459	7	2	-12.827661514282227	0
797	acronym2	55	14	-93.1825180053711	7	2	-10.525888442993164	0
798	acronym2	55	14	-94.35345840454102	7	2	-12.704635620117188	0
799	acronym2	55	14	-96.15490531921387	7	2	-12.570878982543945	0
800	acronym2	55	14	-94.63607215881348	7	2	-11.818599700927734	0
801	acronym2	55	14	-92.06456565856934	7	2	-10.013628005981445	1
802	acronym2	55	14	-93.49544906616211	7	2	-11.590301513671875	0
803	acronym2	55	14	-92.93673324584961	7	2	-11.24163818359375	0
804	acronym2	55	14	-95.96528816223145	7	2	-10.924732208251953	0
805	acronym2	55	14	-97.29278945922852	7	2	-13.253917694091797	0
806	acronym2	55	14	-90.66065979003906	7	2	-13.749870300292969	0
807	acronym2	55	14	-94.03377914428711	7	2	-11.857589721679688	0
808	acronym2	55	14	-94.51637840270996	7	2	-10.294994354248047	0
809	acronym2	55	14	-94.07540893554688	7	2	-12.91080093383789	0
810	acronym2	55	14	-94.06768798828125	7	2	-12.140998840332031	0
811	acronym2	55	14	-93.69598007202148	7	2	-13.102258682250977	0
812	acronym2	55	14	-88.36091995239258	7	2	-12.025495529174805	0
813	acronym2	55	14	-92.53200721740723	7	2	-12.354145050048828	0
814	acronym2	55	14	-89.71712493896484	7	2	-14.880535125732422	0
815	acronym2	55	14	-93.20715141296387	7	2	-10.22154426574707	0
816	acronym2	55	14	-95.34714126586914	7	2	-12.69327163696289	0
817	acronym2	55	14	-98.01555824279785	7	2	-12.95431137084961	0
818	acronym2	55	14	-95.20416259765625	7	2	-11.587593078613281	0
819	acronym2	55	14	-94.01425552368164	7	2	-11.818599700927734	0
820	acronym2	55	14	-94.96912574768066	7	2	-10.6331787109375	0
821	acronym2	55	14	-93.85159873962402	7	2	-9.994071960449219	0
822	acronym2	55	14	-94.72793769836426	7	2	-11.857589721679688	0
823	acronym2	55	14	-93.68853759765625	7	2	-12.235431671142578	0
824	acronym2	55	14	-91.3159408569336	7	2	-10.171314239501953	0
825	acronym2	55	14	-90.6989517211914	7	2	-11.542869567871094	0
826	acronym2	55	14	-96.97357559204102	7	2	-11.276153564453125	0
827	acronym2	55	14	-97.74056625366211	7	2	-12.20193099975586	0
828	acronym2	55	14	-91.35077095031738	7	2	-9.623723983764648	0
829	acronym2	55	14	-91.81512832641602	7	2	-10.171314239501953	0
830	acronym2	55	14	-91.0464859008789	7	2	-12.70962905883789	0
831	acronym2	55	14	-94.78450584411621	7	2	-12.868999481201172	0
832	acronym2	55	14	-93.11115837097168	7	2	-12.95431137084961	0
833	acronym2	55	14	-94.72553634643555	7	2	-12.759193420410156	0
834	acronym2	55	14	-94.83931350708008	7	2	-12.69949722290039	0
835	acronym2	55	14	-94.64018821716309	7	2	-12.19729995727539	0
836	acronym2	55	14	-96.2377872467041	7	2	-11.805450439453125	1
837	acronym2	55	14	-95.6555347442627	7	2	-10.807779312133789	0
838	acronym2	55	14	-94.82220268249512	7	2	-11.816215515136719	0
839	acronym2	55	14	-94.23850440979004	7	2	-14.275428771972656	0
840	acronym2	55	14	-95.92753410339355	7	2	-12.759193420410156	0
841	acronym2	55	14	-93.63912773132324	7	2	-10.963314056396484	0
842	acronym2	55	14	-94.40435218811035	7	2	-12.045700073242188	0
843	acronym2	55	14	-94.48300552368164	7	2	-13.239269256591797	0
844	acronym2	55	14	-92.62679290771484	7	2	-11.24163818359375	0
845	acronym2	55	14	-94.70758056640625	7	2	-9.352027893066406	0
846	acronym2	55	14	-92.49048233032227	7	2	-13.232166290283203	0
847	acronym2	55	14	-97.86792182922363	7	2	-11.599668502807617	0
848	acronym2	55	14	-95.91844940185547	7	2	-13.135690689086914	0
849	acronym2	55	14	-94.06051254272461	7	2	-10.031391143798828	0
850	acronym2	55	14	-95.44080543518066	7	2	-11.86605453491211	0
851	acronym2	55	14	-96.19668197631836	7	2	-12.408912658691406	0
852	acronym2	55	14	-93.7776107788086	7	2	-11.825685501098633	0
853	acronym2	55	14	-92.85137748718262	7	2	-12.69949722290039	0
854	acronym2	55	14	-95.48466300964355	7	2	-12.570878982543945	0
855	acronym2	55	14	-94.81083488464355	7	2	-11.514854431152344	0
856	acronym2	55	14	-94.08687400817871	7	2	-14.022453308105469	0
857	acronym2	55	14	-93.53515625	7	2	-12.100135803222656	0
858	acronym2	55	14	-91.37095069885254	7	2	-15.171443939208984	0
859	acronym2	55	14	-95.26767539978027	7	2	-14.880535125732422	0
860	acronym2	55	14	-96.38320732116699	7	2	-11.054914474487305	0
861	acronym2	55	14	-95.23679733276367	7	2	-11.933544158935547	0
862	acronym2	55	14	-95.53523445129395	7	2	-14.033329010009766	1
863	acronym2	55	14	-94.09382057189941	7	2	-13.396263122558594	0
864	acronym2	55	14	-96.28896713256836	7	2	-11.19809341430664	0
865	acronym2	55	14	-95.00591850280762	7	2	-10.493534088134766	0
866	acronym2	55	14	-96.27753257751465	7	2	-12.140998840332031	0
867	acronym2	55	14	-95.86940956115723	7	2	-11.599668502807617	0
868	acronym2	55	14	-92.2906322479248	7	2	-9.692934036254883	0
869	acronym2	55	14	-92.39150047302246	7	2	-11.115043640136719	0
870	acronym2	55	14	-93.01830291748047	7	2	-11.45224380493164	0
871	acronym2	55	14	-95.27996444702148	7	2	-13.253917694091797	0
872	acronym2	55	14	-94.31856918334961	7	2	-13.048370361328125	0
873	acronym2	55	14	-96.0345687866211	7	2	-14.201126098632812	0
874	acronym2	55	14	-92.59722137451172	7	2	-12.6837158203125	0
875	acronym2	55	14	-96.93963432312012	7	2	-10.031391143798828	0
876	acronym2	55	14	-92.24400329589844	7	2	-11.19809341430664	0
877	acronym2	55	14	-93.62517166137695	7	2	-10.596244812011719	0
878	acronym2	55	14	-95.65189361572266	7	2	-11.857589721679688	0
879	acronym2	55	14	-94.75185012817383	7	2	-10.741535186767578	0
880	acronym2	55	14	-89.8681755065918	7	2	-14.212074279785156	0
881	acronym2	55	14	-93.81535148620605	7	2	-15.79458236694336	0
882	acronym2	55	14	-93.73199844360352	7	2	-12.264507293701172	0
883	acronym2	55	14	-94.25715827941895	7	2	-13.749870300292969	0
884	acronym2	55	14	-93.83501243591309	7	2	-14.430728912353516	0
885	acronym2	55	14	-95.38763809204102	7	2	-14.880535125732422	0
886	acronym2	55	14	-92.13621520996094	7	2	-11.66064453125	0
887	acronym2	55	14	-95.79269218444824	7	2	-8.190147399902344	0
888	acronym2	55	14	-92.9153938293457	7	2	-11.268198013305664	0
889	acronym2	55	14	-91.15434455871582	7	2	-11.818599700927734	0
890	acronym2	55	14	-94.34322738647461	7	2	-12.771068572998047	0
891	acronym2	55	14	-93.64518928527832	7	2	-12.868999481201172	0
892	acronym2	55	14	-96.07631492614746	7	2	-11.360797882080078	0
893	acronym2	55	14	-93.41800880432129	7	2	-10.963314056396484	0
894	acronym2	55	14	-95.6197738647461	7	2	-12.119823455810547	1
895	acronym2	55	14	-94.98870277404785	7	2	-11.873767852783203	0
896	acronym2	55	14	-95.61649322509766	7	2	-12.570878982543945	0
897	acronym2	55	14	-92.65702247619629	7	2	-11.780694961547852	0
898	acronym2	55	14	-92.56503105163574	7	2	-12.69949722290039	0
899	acronym2	55	14	-92.90190124511719	7	2	-10.22154426574707	0
900	acronym2	55	14	-93.57557678222656	7	2	-12.388219833374023	0
901	acronym2	55	14	-94.05680656433105	7	2	-10.590967178344727	0
902	acronym2	55	14	-94.66044235229492	7	2	-11.465320587158203	0
903	acronym2	55	14	-95.07256126403809	7	2	-9.352027893066406	0
904	acronym2	55	14	-92.52269172668457	7	2	-9.994071960449219	0
905	acronym2	55	14	-94.73439025878906	7	2	-12.103023529052734	0
906	acronym2	55	14	-93.98757934570312	7	2	-11.514854431152344	0
907	acronym2	55	14	-92.5936279296875	7	2	-11.120651245117188	0
908	acronym2	55	14	-93.00367736816406	7	2	-11.827404022216797	0
909	acronym2	55	14	-95.77029418945312	7	2	-11.7796630859375	0
910	acronym2	55	14	-94.94402885437012	7	2	-14.97877311706543	0
911	acronym2	55	14	-93.58429145812988	7	2	-11.825685501098633	0
912	acronym2	55	14	-93.97665596008301	7	2	-12.624080657958984	0
913	acronym2	55	14	-91.8438720703125	7	2	-11.009044647216797	0
914	acronym2	55	14	-95.18507766723633	7	2	-12.025495529174805	1
915	acronym2	55	14	-92.24854278564453	7	2	-10.554550170898438	0
916	acronym2	55	14	-87.21553230285645	7	2	-11.268198013305664	0
917	acronym2	55	14	-91.21456909179688	7	2	-12.045700073242188	0
918	acronym2	55	14	-92.02714538574219	7	2	-10.031391143798828	0
919	acronym2	55	14	-89.99159812927246	7	2	-11.614208221435547	0
920	acronym2	55	14	-93.65761947631836	7	2	-11.19809341430664	0
921	acronym2	55	14	-93.12570381164551	7	2	-9.383378982543945	0
922	acronym2	55	14	-94.19264221191406	7	2	-12.354145050048828	0
923	acronym2	55	14	-92.24826431274414	7	2	-14.430728912353516	0
924	acronym2	55	14	-96.85649490356445	7	2	-11.465320587158203	0
925	acronym2	55	14	-92.28556632995605	7	2	-9.675569534301758	0
926	acronym2	55	14	-93.39017105102539	7	2	-12.025495529174805	0
927	acronym2	55	14	-95.27508926391602	7	2	-10.924732208251953	0
928	acronym2	55	14	-91.10621452331543	7	2	-11.83968734741211	0
929	acronym2	55	14	-95.31960487365723	7	2	-13.866561889648438	0
930	acronym2	55	14	-94.37537956237793	7	2	-9.615446090698242	0
931	acronym2	55	14	-98.51421546936035	7	2	-12.69949722290039	0
932	acronym2	55	14	-93.3915786743164	7	2	-9.202739715576172	0
933	acronym2	55	14	-93.26640701293945	7	2	-9.994071960449219	0
934	acronym2	55	14	-94.89676666259766	7	2	-14.033329010009766	0
935	acronym2	55	14	-91.67445182800293	7	2	-13.330020904541016	0
936	acronym2	55	14	-92.73200607299805	7	2	-10.031391143798828	0
937	acronym2	55	14	-96.14671897888184	7	2	-13.749870300292969	0
938	acronym2	55	14	-95.53008842468262	7	2	-12.408912658691406	0
939	acronym2	55	14	-95.0271987915039	7	2	-12.412071228027344	0
940	acronym2	55	14	-93.77330207824707	7	2	-10.171314239501953	0
941	acronym2	55	14	-93.48096084594727	7	2	-13.861291885375977	0
942	acronym2	55	14	-92.11154556274414	7	2	-11.360797882080078	0
943	acronym2	55	14	-94.90204811096191	7	2	-12.533405303955078	0
944	acronym2	55	14	-93.2927417755127	7	2	-14.201126098632812	0
945	acronym2	55	14	-95.49036979675293	7	2	-11.587593078613281	0
946	acronym2	55	14	-96.00702095031738	7	2	-11.178913116455078	0
947	acronym2	55	14	-93.77516555786133	7	2	-12.20193099975586	0
948	acronym2	55	14	-94.1605396270752	7	2	-11.961002349853516	0
949	acronym2	55	14	-91.03501510620117	7	2	-10.525888442993164	0
950	acronym2	55	14	-97.60148811340332	7	2	-10.589897155761719	0
951	acronym2	55	14	-93.45678329467773	7	2	-12.014476776123047	0
952	acronym2	55	14	-98.3689079284668	7	2	-11.45224380493164	0
953	acronym2	55	14	-88.61231231689453	7	2	-14.275428771972656	0
954	acronym2	55	14	-94.96463012695312	7	2	-10.031391143798828	0
955	acronym2	55	14	-90.72534561157227	7	2	-10.978416442871094	0
956	acronym2	55	14	-93.92405700683594	7	2	-14.023914337158203	0
957	acronym2	55	14	-94.85613441467285	7	2	-10.589897155761719	0
958	acronym2	55	14	-91.36270332336426	7	2	-10.589897155761719	0
959	acronym2	55	14	-97.38594818115234	7	2	-9.202739715576172	0
960	acronym2	55	14	-96.17102432250977	7	2	-12.533405303955078	0
961	acronym2	55	14	-92.45854568481445	7	2	-11.45224380493164	0
962	acronym2	55	14	-92.09852600097656	7	2	-10.250911712646484	0
963	acronym2	55	14	-92.00550270080566	7	2	-11.306720733642578	0
964	acronym2	55	14	-91.4050178527832	7	2	-11.19809341430664	0
965	acronym2	55	14	-92.10642051696777	7	2	-12.827661514282227	0
966	acronym2	55	14	-93.07296943664551	7	2	-11.268198013305664	0
967	acronym2	55	14	-98.0996208190918	7	2	-10.171314239501953	0
968	acronym2	55	14	-93.67422103881836	7	2	-9.352027893066406	0
969	acronym2	55	14	-89.11676216125488	7	2	-12.408912658691406	0
970	acronym2	55	14	-94.31534576416016	7	2	-11.120651245117188	0
971	acronym2	55	14	-96.15434074401855	7	2	-10.590967178344727	0
972	acronym2	55	14	-95.22107887268066	7	2	-11.465320587158203	0
973	acronym2	55	14	-93.53830146789551	7	2	-11.933544158935547	0
974	acronym2	55	14	-94.85784339904785	7	2	-11.276153564453125	0
975	acronym2	55	14	-92.48169898986816	7	2	-12.100135803222656	0
976	acronym2	55	14	-92.84424209594727	7	2	-13.10013198852539	0
977	acronym2	55	14	-91.99676132202148	7	2	-10.741535186767578	0
978	acronym2	55	14	-92.78963661193848	7	2	-13.25372314453125	0
979	acronym2	55	14	-94.11877250671387	7	2	-10.596244812011719	0
980	acronym2	55	14	-93.97916603088379	7	2	-10.171314239501953	0
981	acronym2	55	14	-95.13081359863281	7	2	-10.22154426574707	0
982	acronym2	55	14	-93.3534927368164	7	2	-12.016777038574219	0
983	acronym2	55	14	-91.82590675354004	7	2	-11.465320587158203	0
984	acronym2	55	14	-93.66892623901367	7	2	-12.624080657958984	0
985	acronym2	55	14	-97.4373836517334	7	2	-11.857589721679688	0
986	acronym2	55	14	-88.17549705505371	7	2	-12.65974235534668	0
987	acronym2	55	14	-94.42400932312012	7	2	-11.362899780273438	0
988	acronym2	55	14	-90.67995262145996	7	2	-13.385669708251953	0
